1319	46	41	74	8	22	14	8	4	4	26	7	14
1319	53	47	67	11	27	19	11	0	2	28	7	10
1319	36	55	78	14	27	12	13	1	3	18	6	28
1319	40	23	74	15	20	14	7	5	5	25	5	17
1319	46	67	73	10	27	17	9	2	3	25	10	11
1319	57	55	77	6	33	10	9	0	2	30	11	10
1319	37	40	76	13	28	10	11	3	5	19	8	19
1319	42	46	81	10	38	17	8	6	5	25	13	25
1319	35	22	81	13	23	12	10	4	1	20	4	17
1319	43	40	63	11	26	19	11	8	3	25	10	12
1319	42	50	91	7	32	11	14	6	4	22	9	20
1319	48	30	87	13	30	16	9	3	1	28	3	26
1319	32	22	60	25	30	9	14	9	10	21	4	12
1319	42	36	90	21	22	10	13	3	5	23	5	19
1319	38	35	92	14	27	10	9	4	8	22	7	12
1319	44	38	88	13	31	11	17	5	4	26	6	15
1319	37	41	70	10	19	15	9	9	3	21	11	19
1319	47	38	70	5	29	21	9	6	1	27	11	16
1319	42	29	81	8	15	5	12	4	0	23	5	17
1319	32	32	71	18	23	13	6	3	1	22	9	10
1319	47	25	71	12	16	17	13	7	3	29	3	17
1319	33	0	70	20	23	4	23	7	2	17	0	16
1319	39	29	62	12	19	7	15	6	3	22	4	8
1319	43	22	59	11	27	12	9	5	0	25	4	13
1319	46	45	67	12	20	14	21	4	4	26	10	4
1319	36	43	60	10	20	4	18	2	4	16	6	6
1319	45	53	100	10	19	10	13	6	5	25	10	6
1319	53	50	82	6	16	14	16	3	5	25	8	14
1319	51	30	74	7	23	10	15	3	5	24	3	17
1319	41	9	62	4	24	5	5	6	3	24	1	18
1319	53	20	63	10	16	5	20	7	3	23	2	22
1319	36	20	83	10	23	10	9	9	8	21	3	20
1319	48	25	72	10	14	8	11	5	4	22	2	13
1319	41	27	75	10	19	12	12	10	3	22	4	15
1319	42	41	82	12	20	11	14	5	5	22	7	9
1319	38	40	33	14	15	12	16	6	1	24	8	4
1319	33	27	73	19	24	12	17	9	5	22	6	8
1319	38	42	87	8	19	18	12	6	0	24	13	13
1319	39	28	62	11	23	11	13	4	5	20	5	8
1319	32	38	33	5	26	9	11	4	4	13	6	4
1319	42	34	65	14	28	15	17	11	6	29	14	11
1319	36	33	77	13	19	7	15	7	1	20	5	17
1319	31	18	76	23	25	8	22	4	3	20	4	22
1319	43	33	66	11	22	14	6	5	4	21	6	25
1319	34	25	85	10	26	7	12	4	4	19	5	22
1319	35	30	72	12	23	9	14	5	4	19	6	13
1319	39	28	80	14	22	14	15	4	5	23	8	12
1319	52	44	68	14	19	16	13	2	3	25	7	17
1319	35	22	77	12	20	7	7	9	3	19	4	17
1319	37	25	73	13	26	9	18	10	1	22	4	22
1319	42	46	70	9	18	14	11	11	1	28	11	14
1319	30	18	65	9	22	9	15	8	0	19	3	11
1319	38	36	68	11	26	13	12	3	5	22	9	13
1319	43	38	90	12	29	13	14	12	3	32	11	19
1319	28	25	62	17	23	2	16	8	2	16	5	18
1319	22	24	60	10	15	6	14	4	2	12	4	9
1319	35	35	78	9	21	11	15	3	3	18	7	14
1319	31	26	90	13	26	12	25	5	1	16	5	18
1319	40	40	58	8	34	16	7	10	0	29	12	14
1319	39	36	73	7	32	8	15	5	1	22	9	19
1319	45	37	70	6	22	11	19	11	0	24	7	21
1319	44	50	83	6	15	17	9	5	3	27	9	10
1319	38	38	41	5	23	15	13	4	2	19	9	12
1319	45	32	67	4	22	17	9	5	1	27	9	16
1319	44	33	75	6	26	10	10	8	1	27	6	6
1319	40	33	67	7	20	13	12	1	1	24	10	8
1319	47	28	58	7	28	12	11	5	0	27	5	14
1319	36	31	67	4	17	7	9	5	2	15	4	24
1319	44	50	80	4	18	9	12	4	1	21	9	16
1319	42	29	76	9	28	13	10	5	1	26	6	16
1319	32	18	77	11	25	12	11	7	4	19	4	17
1319	46	37	77	8	29	15	14	7	1	32	7	10
1319	32	19	77	11	24	11	14	8	2	18	5	10
1319	40	23	65	7	28	11	17	2	3	19	3	11
1320	51	57	72	5	28	16	12	4	3	25	12	28
1320	44	32	75	7	30	14	13	5	3	23	7	12
1320	43	15	52	6	22	8	9	12	3	20	3	12
1320	53	32	68	11	30	11	16	6	4	26	6	19
1320	52	46	82	8	25	20	12	6	7	30	12	18
1320	48	42	84	6	28	17	4	7	0	27	10	16
1320	51	47	63	6	28	20	7	9	3	28	14	10
1320	50	33	72	5	30	14	8	3	3	27	9	13
1320	67	62	68	2	19	24	9	5	1	31	13	19
1320	48	52	79	9	18	18	6	2	4	28	17	22
1320	59	46	67	6	28	15	12	5	3	27	12	14
1320	47	27	60	11	21	11	9	5	1	22	4	12
1320	47	42	84	6	24	16	12	8	3	23	10	16
1320	49	40	79	14	21	18	9	3	1	26	10	11
1320	41	40	61	5	29	17	5	7	2	25	10	11
1320	45	33	70	9	27	12	16	7	3	21	6	16
1320	51	42	67	12	24	16	13	6	4	27	5	20
1320	55	37	71	7	26	12	10	4	2	21	7	24
1320	47	44	93	5	24	16	12	6	4	21	11	13
1320	50	39	90	7	20	14	9	4	1	24	7	18
1320	48	31	67	11	25	6	12	7	1	22	5	12
1320	39	50	70	8	25	6	8	6	3	17	5	16
1320	38	21	62	15	30	17	13	6	7	23	4	21
1320	70	50	83	1	20	11	14	5	1	21	4	19
1320	45	33	67	3	25	10	10	7	6	20	6	10
1320	58	41	71	3	21	14	7	9	0	26	7	15
1320	46	29	67	7	22	12	9	14	2	22	5	18
1320	45	38	70	9	22	11	10	7	4	21	6	7
1320	60	47	63	6	23	15	6	1	1	25	9	5
1320	49	44	82	6	26	10	14	3	1	19	7	18
1320	39	20	72	18	19	7	5	6	0	22	3	13
1320	41	50	72	11	24	11	11	2	1	18	9	21
1320	46	44	69	5	28	14	16	4	4	18	7	11
1320	53	43	67	3	25	16	12	7	4	20	9	10
1320	60	71	74	2	24	6	10	6	1	24	5	17
1320	41	39	92	6	28	9	12	9	1	21	7	12
1320	64	55	73	4	16	15	8	2	2	25	11	8
1320	55	44	81	8	22	16	7	4	4	29	12	13
1320	50	46	100	8	20	19	10	8	1	27	12	2
1320	46	39	56	11	21	17	13	9	2	22	9	5
1320	41	31	75	7	24	11	11	9	2	19	9	9
1320	52	43	76	2	22	11	12	7	4	23	9	13
1320	52	56	65	9	24	14	8	6	1	24	10	13
1320	51	29	70	5	22	9	7	7	3	21	5	16
1320	37	32	85	11	25	8	3	6	2	20	7	22
1320	52	41	77	2	32	10	17	2	4	23	7	17
1320	42	39	63	6	24	10	6	8	1	24	11	12
1320	61	63	73	3	39	20	9	6	2	33	12	19
1320	56	45	86	9	24	16	11	8	3	30	9	24
1320	42	38	75	8	24	11	4	4	4	24	10	15
1320	58	59	59	5	20	16	16	6	2	29	13	10
1320	43	27	83	4	16	4	8	11	1	20	4	19
1320	59	40	62	5	25	18	6	7	1	27	8	18
1320	48	33	89	7	27	11	6	7	1	27	7	16
1320	48	60	69	7	20	19	12	10	5	22	15	9
1320	42	16	67	8	30	6	7	3	6	22	3	20
1320	39	46	88	1	28	11	9	3	5	18	6	15
1320	62	55	100	5	17	20	7	4	0	34	12	2
1320	44	43	90	9	24	18	3	6	1	27	10	19
1320	42	29	89	1	26	11	9	5	4	20	5	8
1320	55	42	72	4	26	15	9	4	5	27	8	13
1320	45	27	100	5	31	13	9	11	5	24	7	11
1320	39	40	92	4	24	9	13	7	3	18	6	12
1320	48	38	72	3	21	6	11	11	3	21	6	18
1320	37	24	65	5	32	4	6	3	2	19	6	13
1320	45	33	67	2	28	6	6	4	5	21	6	8
1320	39	27	74	12	22	11	12	3	4	19	6	20
1320	40	29	86	7	18	8	14	8	4	20	6	24
1320	39	24	83	11	22	12	14	3	3	22	7	15
1320	41	21	75	9	24	12	8	8	5	26	5	15
1320	48	33	53	5	36	18	17	4	4	31	10	10
1320	32	11	43	14	24	3	13	2	2	19	2	3
1320	34	21	63	11	29	10	11	3	3	19	5	10
1320	44	41	90	11	15	15	10	5	0	25	7	9
1320	37	36	91	11	19	13	13	5	1	18	9	20
1320	42	41	76	14	18	14	5	6	3	27	11	22
1320	49	35	74	9	23	13	11	5	4	28	8	17
1320	46	38	76	4	24	14	16	9	5	22	8	13
1320	42	39	64	10	14	13	8	4	3	25	9	14
1320	38	36	78	9	18	12	7	10	2	22	9	14
1320	35	18	64	15	30	10	17	5	4	20	4	14
1320	49	46	61	11	30	13	16	7	1	31	11	14
1320	44	28	86	3	24	8	12	5	7	19	5	6
1320	48	40	73	5	21	8	10	0	2	22	8	8
1320	48	37	85	6	28	16	11	4	2	28	11	11
1320	47	39	55	7	21	14	12	6	1	27	7	6
1320	44	24	58	6	19	12	15	6	3	22	6	7
1320	44	30	73	2	21	9	19	4	2	19	6	8
1320	40	34	86	8	19	13	8	5	3	26	12	12
1320	48	33	61	6	25	10	7	5	3	27	8	11
1320	40	46	75	7	20	13	8	5	3	22	11	3
1320	41	22	89	5	24	7	13	2	1	20	4	16
1320	27	29	62	8	23	8	13	6	4	13	7	8
1320	33	33	88	5	18	12	8	5	0	16	8	15
1320	47	32	70	5	21	14	8	4	1	26	8	7
1320	31	32	78	9	26	9	14	9	1	15	8	18
1321	47	48	76	6	35	16	12	1	4	20	10	22
1321	61	55	63	10	37	17	13	5	2	31	11	20
1321	41	31	83	12	21	14	8	5	2	24	5	10
1321	50	19	71	8	29	17	11	5	8	27	3	15
1321	33	16	67	12	31	13	9	9	1	18	3	12
1321	54	31	74	9	29	14	7	4	7	29	5	23
1321	36	23	67	10	32	11	13	6	7	21	6	10
1321	37	33	59	4	32	13	11	1	2	16	7	10
1321	37	31	65	6	34	5	10	4	8	19	5	11
1321	35	17	68	9	33	9	9	5	10	22	4	15
1321	48	44	75	3	36	14	14	6	3	23	7	12
1321	43	38	100	4	21	10	9	5	2	20	8	7
1321	41	39	74	5	26	12	6	7	4	21	7	25
1321	52	48	77	5	24	14	13	4	4	23	11	10
1321	38	27	68	15	21	13	5	1	3	23	6	13
1321	44	57	81	11	28	11	15	5	1	22	8	17
1321	45	43	75	11	22	18	14	6	3	25	10	9
1321	40	21	73	4	35	17	16	4	8	19	3	27
1321	40	41	62	10	27	11	16	2	10	19	9	8
1321	57	46	55	12	39	25	11	10	4	39	11	12
1321	43	30	65	14	25	16	7	4	3	23	6	15
1321	54	38	70	4	29	15	11	5	9	22	5	14
1321	44	29	100	13	29	17	10	5	6	26	6	18
1321	39	35	67	3	30	8	15	4	2	16	7	12
1321	42	45	75	9	30	13	10	3	12	21	9	15
1321	44	47	69	11	21	18	10	6	5	24	15	9
1321	46	39	70	7	29	19	9	9	3	23	7	7
1321	51	40	82	9	30	20	9	0	5	25	8	14
1321	48	44	60	13	23	22	8	3	3	32	12	6
1321	45	31	55	13	32	18	6	3	5	29	9	12
1321	44	27	78	10	23	17	7	5	2	27	7	18
1321	53	50	57	12	24	19	14	3	5	31	13	8
1321	47	43	65	5	28	15	14	6	1	21	10	15
1321	55	46	93	11	29	22	16	6	10	32	12	14
1321	48	38	64	8	28	15	12	5	5	32	10	7
1321	52	41	52	14	31	24	10	2	11	30	9	12
1321	52	42	44	10	31	24	8	3	8	29	15	4
1321	43	25	70	14	39	21	11	4	10	26	7	19
1321	39	22	86	13	33	16	5	1	2	27	6	18
1321	61	52	84	10	26	30	10	3	1	36	15	16
1321	54	47	59	7	26	17	10	2	6	28	8	10
1321	50	43	76	14	26	14	7	3	1	29	10	13
1321	56	44	91	8	25	18	13	6	3	28	11	10
1321	48	33	65	11	23	10	11	5	2	22	4	22
1321	54	44	63	6	24	16	9	6	6	29	12	12
1321	42	35	50	7	24	18	12	2	3	22	9	5
1321	54	61	50	18	27	33	7	3	6	37	17	7
1321	48	47	75	5	21	12	10	5	1	25	9	12
1321	45	21	78	12	28	15	14	4	3	24	3	14
1321	39	36	55	10	21	12	16	4	3	21	10	6
1321	36	26	63	10	29	14	7	2	3	21	5	17
1321	43	38	80	4	16	11	14	4	0	19	9	20
1321	46	38	78	7	19	14	14	1	0	23	12	21
1321	25	27	89	12	25	6	11	3	0	13	6	16
1321	32	33	61	7	33	13	15	7	6	17	8	14
1321	35	19	73	9	18	8	7	2	5	19	3	8
1321	39	26	88	4	17	12	12	3	3	19	6	7
1321	39	21	64	10	18	4	13	6	2	23	5	16
1321	28	22	75	11	24	7	12	2	7	13	5	9
1321	36	20	67	5	15	12	10	8	7	20	4	6
1321	37	36	70	4	27	13	13	6	2	17	8	7
1321	46	38	81	6	18	13	9	2	2	24	9	13
1321	30	32	71	10	20	9	8	9	4	16	6	10
1321	46	24	64	4	19	4	12	2	1	23	5	9
1321	39	27	65	13	22	9	10	3	5	19	7	11
1321	33	26	63	5	24	7	9	5	4	15	7	10
1321	23	14	43	10	21	6	12	3	1	10	3	9
1321	40	37	75	5	19	11	11	3	1	19	7	6
1321	30	24	63	12	16	6	10	0	5	16	5	5
1321	42	17	57	10	25	14	12	3	6	23	4	8
1321	41	33	86	7	24	14	12	2	0	22	6	6
1321	42	32	82	13	13	17	8	2	3	26	6	9
1321	39	29	75	9	23	16	9	1	0	24	4	6
1321	47	48	81	7	24	17	14	1	1	26	12	13
1321	46	33	92	8	27	14	11	0	4	24	7	12
1321	42	25	83	8	30	12	12	1	2	22	5	5
1321	44	33	86	12	20	14	10	6	4	24	7	12
1321	54	40	78	6	26	15	17	4	4	26	8	7
1321	42	40	73	9	19	9	8	5	4	23	6	8
1321	46	41	70	6	13	15	13	3	1	21	11	7
1321	40	29	67	5	20	8	5	2	4	19	4	8
1321	36	20	65	10	16	9	15	6	2	15	3	11
1321	43	25	72	3	18	11	11	4	1	21	5	13
1321	38	40	86	1	23	14	15	6	3	16	8	12
1321	43	42	69	5	20	12	9	5	5	20	5	11
1321	42	45	84	6	19	14	12	7	3	22	9	16
1321	37	10	59	13	27	11	12	7	2	22	2	13
1321	31	24	53	16	28	11	10	2	7	21	6	8
1321	39	12	47	12	22	14	4	5	1	26	3	7
1321	35	24	42	16	25	10	12	4	2	23	5	5
1321	45	33	25	5	18	12	12	3	2	25	5	2
1321	21	17	89	14	19	7	11	6	3	12	4	17
1321	42	37	57	13	26	13	16	5	3	26	11	8
1321	39	44	75	12	26	15	14	2	1	21	12	9
1321	45	22	63	7	17	13	6	2	4	25	6	5
1321	46	31	56	6	18	17	9	2	0	25	8	5
1321	37	41	75	14	31	16	7	2	2	25	11	9
1322	50	52	86	11	31	20	10	7	4	36	14	25
1322	59	30	66	11	22	21	12	7	10	39	6	23
1322	48	29	85	15	22	20	11	14	7	35	6	23
1322	40	64	84	9	30	14	14	4	5	19	7	31
1322	48	44	88	13	20	14	13	7	4	29	7	22
1322	51	61	86	11	34	23	13	9	9	35	11	19
1322	53	37	88	11	22	24	13	13	6	31	7	15
1322	40	44	71	24	21	18	13	12	5	31	8	15
1322	47	41	64	14	27	16	12	10	5	29	7	21
1322	53	47	46	14	29	25	13	8	6	37	7	6
1322	55	26	79	11	26	16	13	5	2	34	5	15
1322	52	38	67	14	21	16	17	9	5	32	6	14
1322	60	63	73	9	29	30	15	10	4	40	10	29
1322	50	38	90	8	28	16	13	6	6	28	5	27
1322	45	33	69	19	27	15	8	3	4	30	6	22
1322	49	25	57	14	24	16	13	7	6	35	6	13
1322	58	58	77	9	22	14	10	5	4	34	11	20
1322	46	43	85	16	25	12	16	9	7	32	10	29
1322	52	48	66	6	26	23	7	9	5	32	11	21
1322	57	43	75	12	25	20	7	12	9	37	10	9
1322	53	43	72	11	26	19	13	10	4	29	9	13
1322	46	33	93	11	26	15	13	5	5	28	6	26
1322	49	44	76	11	20	16	8	9	3	37	11	25
1322	45	32	92	10	31	17	12	5	5	28	7	12
1322	50	39	75	10	26	20	11	13	2	32	7	15
1322	48	44	66	14	18	9	14	3	5	30	8	19
1322	45	38	75	10	33	15	8	7	3	28	8	15
1322	46	47	100	8	17	19	10	12	4	32	16	12
1322	45	36	71	11	29	20	12	8	5	31	9	17
1322	56	47	63	8	29	24	14	8	5	36	14	10
1322	49	52	82	13	25	20	13	8	4	33	13	9
1322	52	46	100	12	29	25	20	5	3	33	13	12
1322	48	40	94	14	25	18	10	4	2	33	10	15
1322	53	41	60	10	25	20	9	2	5	33	9	12
1322	47	31	67	17	16	9	16	17	0	27	5	22
1322	40	27	43	12	28	14	13	9	4	31	6	6
1322	38	24	55	20	24	12	15	15	8	30	4	16
1322	38	16	67	7	24	12	14	8	7	25	4	20
1322	40	17	71	12	23	19	13	13	6	28	3	17
1322	39	20	62	14	23	12	19	7	5	25	3	18
1322	49	33	71	17	21	15	12	4	2	34	6	10
1322	38	20	76	14	18	10	9	9	1	27	4	16
1322	46	29	76	15	39	15	15	5	5	33	4	34
1322	48	43	75	8	19	15	11	5	2	30	6	21
1322	55	8	85	10	21	16	12	9	4	37	1	22
1322	43	18	64	4	21	10	11	7	7	21	2	14
1322	36	19	79	15	24	19	15	9	4	23	3	15
1322	58	36	75	5	27	12	21	5	3	26	4	12
1322	44	35	79	15	24	10	13	6	5	24	7	23
1322	36	18	63	11	21	11	18	7	6	21	6	20
1322	36	23	64	17	22	15	17	15	3	26	7	9
1322	42	27	74	6	21	15	14	7	1	23	4	14
1322	48	33	85	13	26	15	14	6	1	31	9	17
1322	33	30	84	16	14	16	4	8	5	24	10	16
1322	51	45	83	12	20	14	7	5	5	36	5	15
1322	31	20	79	15	25	12	11	8	8	22	5	15
1322	47	39	83	11	19	10	9	2	3	27	7	20
1322	54	33	66	7	14	12	14	6	4	25	5	21
1322	44	42	83	10	18	12	18	3	5	24	10	24
1322	40	33	59	14	16	8	16	2	1	23	7	13
1322	52	40	77	9	14	14	12	3	4	28	6	17
1322	36	27	86	15	21	13	9	4	1	25	8	18
1322	42	41	90	8	19	13	15	5	7	24	7	9
1322	36	20	100	4	26	4	18	2	3	16	2	8
1322	44	27	88	7	17	14	19	10	4	27	6	21
1322	47	34	63	5	24	21	25	2	5	29	10	10
1322	47	23	93	4	14	16	9	2	2	23	3	13
1322	39	33	73	8	24	13	13	3	5	22	5	24
1322	50	37	64	7	22	12	17	7	1	27	7	18
1322	39	19	85	7	22	10	13	7	5	21	3	11
1322	43	18	81	7	22	12	13	4	7	24	3	21
1322	40	26	69	14	22	14	13	9	0	25	7	25
1322	39	28	69	16	27	15	15	10	2	27	7	18
1322	45	47	67	5	24	17	8	7	1	29	8	8
1322	49	33	82	7	23	13	23	9	3	25	4	18
1322	39	37	86	11	23	19	9	3	3	27	16	24
1322	43	44	82	17	25	14	13	11	0	32	7	28
1322	45	29	71	13	20	15	13	8	4	31	8	12
1322	41	33	78	7	18	13	21	2	6	19	3	14
1322	50	38	77	8	20	17	17	10	0	27	8	24
1323	50	48	80	5	22	21	7	9	1	26	10	12
1323	56	53	64	8	30	22	7	7	4	32	9	7
1323	47	44	85	16	26	16	11	7	3	27	7	23
1323	56	41	73	10	29	26	15	14	8	35	7	16
1323	54	48	81	11	32	28	5	6	3	38	12	13
1323	49	42	75	11	26	13	9	8	0	27	5	21
1323	40	32	77	14	30	17	13	8	8	22	6	20
1323	46	33	77	7	26	15	11	6	10	25	6	23
1323	47	42	81	16	28	17	16	6	2	31	8	17
1323	53	50	54	11	28	18	6	4	6	30	6	13
1323	41	32	72	11	19	14	10	10	0	24	9	13
1323	46	39	60	15	21	12	9	3	3	29	9	9
1323	40	24	79	14	29	16	12	4	1	24	5	15
1323	51	46	76	10	22	14	7	3	3	27	6	13
1323	47	25	75	9	28	14	5	3	5	27	5	6
1323	55	36	56	8	29	16	7	14	3	32	8	10
1323	56	36	83	7	28	19	9	11	4	32	9	19
1323	66	47	75	12	32	24	9	7	5	40	9	15
1323	58	47	59	6	25	12	17	13	2	31	9	10
1323	62	44	72	4	26	21	8	2	7	28	12	13
1323	58	56	64	9	30	22	10	9	3	31	14	14
1323	46	30	80	8	18	7	4	7	3	26	7	20
1323	50	24	68	13	28	11	11	8	6	27	4	17
1323	59	57	81	12	29	16	8	7	2	36	8	13
1323	52	39	78	8	28	11	5	6	3	31	7	14
1323	52	47	71	8	31	18	7	5	4	33	8	20
1323	59	43	68	9	27	19	11	6	4	33	12	13
1323	53	43	80	9	28	15	13	7	3	33	13	8
1323	53	21	71	5	26	15	13	6	4	32	4	15
1323	46	43	79	6	20	14	8	4	7	23	10	15
1323	43	41	79	6	20	16	9	5	1	20	7	15
1323	49	32	86	7	26	17	8	6	7	27	9	12
1323	49	46	71	10	33	19	6	4	5	29	12	15
1323	43	32	67	18	25	13	10	6	6	28	9	16
1323	52	44	69	6	27	17	11	6	5	29	8	11
1323	50	48	58	6	25	16	9	6	2	25	10	11
1323	43	35	77	7	19	11	8	6	3	22	6	10
1323	40	42	96	12	23	15	8	12	5	25	11	27
1323	66	54	83	8	21	19	9	5	2	35	7	10
1323	53	31	80	3	23	12	11	8	1	23	5	20
1323	55	33	78	7	21	20	4	7	2	30	7	14
1323	49	41	70	5	26	15	12	7	7	21	9	19
1323	50	25	88	6	21	13	10	7	4	25	2	22
1323	54	50	88	8	18	16	13	9	2	26	10	28
1323	43	34	76	21	32	12	10	6	3	29	10	19
1323	57	33	84	6	22	20	5	5	4	32	6	16
1323	47	45	71	12	31	14	11	12	4	29	13	12
1323	45	32	67	8	28	13	7	1	4	25	8	10
1323	52	50	73	6	29	13	9	1	5	29	10	16
1323	55	47	71	13	30	19	11	3	2	33	8	12
1323	58	50	68	7	29	19	10	9	5	29	10	13
1323	53	25	71	10	25	21	11	10	8	32	6	17
1323	52	45	58	11	24	14	13	7	4	25	9	14
1323	62	65	63	7	28	19	14	9	4	33	11	5
1323	39	13	88	10	33	11	6	3	3	21	2	28
1323	50	44	80	16	22	13	6	5	3	36	7	16
1323	51	29	71	10	25	10	9	5	3	29	5	20
1323	48	36	93	3	33	11	8	7	4	23	5	25
1323	52	35	78	11	25	15	14	13	4	31	9	14
1323	35	19	82	20	20	9	2	10	3	23	3	31
1323	51	45	84	7	23	14	5	4	4	29	10	21
1323	43	41	88	13	28	9	9	4	4	24	9	14
1323	44	22	85	9	34	9	12	5	6	24	4	17
1323	50	46	83	10	29	19	11	7	4	31	12	15
1323	50	35	71	15	29	17	18	5	3	30	7	17
1323	37	27	75	17	20	13	16	8	6	24	7	15
1323	51	47	79	11	15	20	7	7	2	35	8	15
1323	36	31	80	9	23	16	8	6	2	20	9	20
1323	45	29	58	5	28	8	13	3	2	23	4	11
1323	41	29	75	14	23	14	11	2	6	27	7	9
1323	40	25	78	12	28	17	8	6	2	28	6	7
1323	48	32	55	11	20	12	17	3	3	24	7	11
1323	47	32	69	12	17	12	7	3	0	28	7	11
1323	39	13	67	9	24	8	5	6	1	24	2	8
1323	43	39	67	10	20	10	20	8	4	20	7	6
1323	41	33	64	13	20	12	12	6	1	20	6	9
1323	45	29	60	10	22	14	17	6	3	25	6	6
1323	40	46	50	12	14	17	6	7	3	24	13	3
1323	39	33	29	11	12	11	6	1	0	21	5	2
1323	55	52	85	5	17	14	16	8	1	23	12	23
1323	48	32	42	6	24	8	13	2	1	25	6	5
1323	40	30	79	9	14	15	6	7	3	24	6	15
1323	50	33	79	10	19	11	11	5	1	26	7	15
1323	34	42	50	16	19	10	6	4	1	20	10	6
1323	53	39	72	5	18	11	10	7	1	26	7	13
1323	40	33	35	13	13	12	10	3	4	23	8	6
1323	35	14	77	6	29	11	14	9	2	17	3	23
1323	43	36	47	16	29	12	14	4	2	26	8	8
1323	45	50	70	12	20	12	9	5	3	25	7	16
1323	49	28	50	14	19	19	11	8	10	32	5	4
1323	48	32	71	10	15	8	8	6	1	27	7	5
1323	54	45	64	7	17	14	3	3	6	32	9	9
1323	42	42	63	13	19	15	11	4	6	23	10	10
1323	46	25	50	17	18	14	10	5	5	31	4	4
1323	44	33	62	11	21	10	10	3	1	24	6	8
1323	36	41	53	11	24	10	11	2	1	20	7	9
1323	34	19	81	6	20	8	6	3	3	17	3	13
1323	30	26	71	7	24	8	17	5	3	15	5	12
1324	41	32	78	7	28	15	9	8	2	24	7	18
1324	55	35	70	9	35	21	14	5	2	31	7	21
1324	57	46	72	11	23	29	12	4	5	33	11	23
1324	44	48	63	9	20	16	6	4	1	24	10	17
1324	42	36	82	13	27	12	11	5	0	25	9	18
1324	47	30	65	4	17	15	7	10	2	27	7	15
1324	48	37	76	6	25	18	12	10	1	30	10	16
1324	45	57	89	13	28	22	20	6	6	27	12	17
1324	56	50	70	7	29	19	14	8	2	27	9	23
1324	55	45	74	5	27	21	8	3	0	30	10	17
1324	39	38	69	6	31	23	6	7	2	26	13	31
1324	45	41	61	7	31	12	10	4	4	23	7	17
1324	55	50	81	8	25	19	20	7	3	27	10	17
1324	50	25	60	10	21	11	13	9	5	26	3	15
1324	43	41	73	11	27	15	9	9	3	25	9	30
1324	48	42	71	12	21	15	18	4	3	23	8	15
1324	53	29	57	7	24	11	12	8	2	27	4	8
1324	40	36	75	6	24	14	12	6	1	17	4	21
1324	44	27	84	9	27	20	13	6	2	25	7	27
1324	55	39	77	11	22	22	10	9	3	34	11	17
1324	60	50	60	13	22	28	11	4	2	35	6	15
1324	52	32	77	10	17	15	10	6	2	30	6	17
1324	53	35	58	7	27	11	13	6	2	27	7	15
1324	49	54	71	11	29	16	9	5	3	28	15	10
1324	46	29	74	10	30	16	8	5	0	29	7	17
1324	41	39	88	16	27	22	14	3	4	29	12	21
1324	53	44	67	11	33	17	17	10	5	32	8	12
1324	50	59	65	14	30	17	10	3	2	32	10	11
1324	45	38	64	13	37	18	11	3	3	30	11	21
1324	47	44	72	9	32	19	12	10	3	29	7	18
1324	43	41	74	10	39	12	11	6	2	26	7	17
1324	48	28	74	17	38	19	12	4	5	38	7	14
1324	48	41	77	14	28	17	18	9	4	28	12	33
1324	48	43	79	11	28	16	13	5	6	27	9	23
1324	48	25	78	8	26	11	5	6	4	25	4	32
1324	48	26	70	16	23	12	14	4	4	32	6	16
1324	57	59	84	7	31	19	14	6	3	36	13	26
1324	46	65	81	8	25	13	8	5	5	27	11	17
1324	55	38	81	9	28	17	9	10	3	30	8	21
1324	45	44	90	10	21	13	9	8	0	25	8	27
1324	53	38	83	14	32	26	12	3	5	39	10	19
1324	40	25	81	15	28	13	13	7	0	23	4	17
1324	51	40	88	12	29	20	14	11	5	35	12	29
1324	46	58	96	7	32	17	9	6	3	28	11	22
1324	42	39	52	12	35	16	13	5	12	28	7	11
1324	59	44	75	12	31	25	14	4	2	38	11	21
1324	36	32	72	6	16	13	14	10	0	20	8	13
1324	31	24	93	11	17	10	14	9	3	20	6	14
1324	40	37	54	10	23	10	13	4	1	23	7	7
1324	49	55	80	7	13	11	14	2	1	22	11	12
1324	44	35	69	12	21	13	13	6	2	28	8	11
1324	38	33	65	9	22	13	6	7	3	21	7	13
1324	50	38	75	6	16	16	11	11	0	27	10	24
1324	32	20	63	6	22	6	10	11	3	19	4	12
1324	38	30	90	9	23	12	14	8	0	23	8	9
1324	38	45	88	21	26	19	12	4	3	25	14	15
1324	40	40	70	4	21	12	9	5	0	21	8	14
1324	32	12	85	11	26	10	9	10	3	22	3	28
1324	40	30	67	17	16	14	2	3	3	25	8	18
1324	40	24	78	13	21	15	11	7	2	25	5	14
1324	38	48	71	6	18	15	12	11	0	21	10	12
1324	54	52	67	7	14	25	12	5	2	32	15	6
1324	40	36	47	11	19	15	10	3	0	22	8	8
1324	39	33	88	11	18	15	13	11	2	22	6	21
1324	46	29	78	8	17	16	18	11	1	25	6	7
1324	41	29	52	5	18	12	12	7	1	18	7	14
1324	52	38	75	6	23	21	13	4	0	29	9	15
1324	44	38	61	13	23	21	14	4	1	27	9	14
1324	44	37	73	12	17	15	14	9	1	24	7	16
1324	40	31	61	13	24	12	17	7	2	23	10	23
1324	44	38	61	18	15	19	11	1	0	27	13	11
1324	40	25	64	8	24	15	15	4	1	21	5	14
1324	36	24	70	7	15	9	14	7	0	21	6	16
